judge_id,item_id_1,item_id_2,pref
5,40,172,-1
5,40,173,1
5,40,174,1
5,40,175,1
5,40,176,0
5,40,177,0
5,40,178,-1
5,40,179,1
5,40,180,-1
5,40,181,1
5,40,182,0
5,40,183,0
5,40,184,0
5,40,185,-1
5,40,186,1
5,40,187,1
5,40,188,0
5,40,189,-1
5,40,190,0
5,40,191,0
5,40,192,-1
5,40,193,-1
5,40,194,-1
5,40,195,0
5,40,196,-1
5,40,197,-1
5,40,198,1
5,40,199,-1
5,40,200,-1
5,40,201,0
5,40,202,1
5,40,203,0
5,40,204,1
5,40,205,0
5,40,206,0
5,40,207,-1
5,40,208,1
5,40,209,1
5,40,210,1
5,40,211,0
5,40,212,0
5,40,213,-1
5,40,214,0
5,40,215,0
5,40,216,-1
5,40,217,-1
5,40,218,0
5,40,219,0
5,40,220,1
5,40,221,-1
5,40,222,1
5,40,223,0
5,40,224,0
5,40,225,-1
5,40,226,-1
5,40,227,0
5,40,228,-1
5,40,229,0
5,40,230,0
5,40,231,0
5,40,232,-1
5,40,233,0
5,40,234,1
5,40,235,1
5,40,236,1
5,40,237,1
5,40,238,0
5,40,239,-1
5,40,240,0
5,40,241,0
5,40,242,0
5,40,243,-1
5,40,244,1
5,40,245,-1
5,40,246,0
5,40,247,1
5,40,248,0
5,40,249,0
5,40,250,0
5,41,42,1
5,41,43,0
5,41,44,1
5,41,45,-1
5,41,46,1
5,41,47,-1
5,41,48,-1
5,41,49,1
5,41,50,1
5,41,51,0
5,41,52,0
5,41,53,0
5,41,54,-1
5,41,55,1
5,41,56,1
5,41,57,0
5,41,58,-1
5,41,59,1
5,41,60,0
5,41,61,0
5,41,62,0
5,41,63,1
5,41,64,0
5,41,65,0
5,41,66,1
5,41,67,1
5,41,68,-1
5,41,69,0
5,41,70,-1
5,41,71,-1
5,41,72,0
5,41,73,0
5,41,74,-1
5,41,75,1
5,41,76,-1
5,41,77,1
5,41,78,-1
5,41,79,-1
5,41,80,0
5,41,81,-1
5,41,82,-1
5,41,83,0
5,41,84,0
5,41,85,0
5,41,86,0
5,41,87,0
5,41,88,1
5,41,89,-1
5,41,90,-1
5,41,91,-1
5,41,92,0
5,41,93,0
5,41,94,0
5,41,95,0
5,41,96,-1
5,41,97,-1
5,41,98,1
5,41,99,1
5,41,100,0
5,41,101,0
5,41,102,1
5,41,103,1
5,41,104,0
5,41,105,1
5,41,106,-1
5,41,107,-1
5,41,108,-1
5,41,109,0
5,41,110,0
5,41,111,0
5,41,112,1
5,41,113,0
5,41,114,0
5,41,115,1
5,41,116,0
5,41,117,0
5,41,118,1
5,41,119,-1
5,41,120,1
5,41,121,-1
5,41,122,1
5,41,123,1
5,41,124,-1
5,41,125,1
5,41,126,0
5,41,127,0
5,41,128,1
5,41,129,0
5,41,130,1
5,41,131,0
5,41,132,0
5,41,133,1
5,41,134,-1
5,41,135,1
5,41,136,-1
5,41,137,-1
5,41,138,0
5,41,139,1
5,41,140,1
5,41,141,-1
5,41,142,0
5,41,143,-1
5,41,144,-1
5,41,145,-1
5,41,146,-1
5,41,147,1
5,41,148,0
5,41,149,1
5,41,150,1
5,41,151,0
5,41,152,-1
5,41,153,-1
5,41,154,-1
5,41,155,-1
5,41,156,1
5,41,157,1
5,41,158,1
5,41,159,1
5,41,160,1
5,41,161,-1
5,41,162,0
5,41,163,0
5,41,164,1
5,41,165,-1
5,41,166,-1
5,41,167,-1
5,41,168,-1
5,41,169,1
5,41,170,0
5,41,171,0
5,41,172,-1
5,41,173,1
5,41,174,1
5,41,175,1
5,41,176,0
5,41,177,1
5,41,178,0
5,41,179,-1
5,41,180,-1
5,41,181,0
5,41,182,1
5,41,183,-1
5,41,184,0
5,41,185,0
5,41,186,0
5,41,187,0
5,41,188,-1
5,41,189,-1
5,41,190,1
5,41,191,1
5,41,192,-1
5,41,193,0
5,41,194,0
5,41,195,1
5,41,196,1
5,41,197,-1
5,41,198,1
5,41,199,0
5,41,200,0
5,41,201,0
5,41,202,0
5,41,203,-1
5,41,204,1
5,41,205,-1
5,41,206,1
5,41,207,1
5,41,208,-1
5,41,209,0
5,41,210,1
5,41,211,1
5,41,212,0
5,41,213,-1
5,41,214,-1
5,41,215,1
5,41,216,1
5,41,217,-1
5,41,218,0
5,41,219,-1
5,41,220,-1
5,41,221,0
5,41,222,-1
5,41,223,1
5,41,224,1
5,41,225,0
5,41,226,1
5,41,227,0
5,41,228,-1
5,41,229,-1
5,41,230,0
5,41,231,-1
5,41,232,-1
5,41,233,-1
5,41,234,0
5,41,235,1
5,41,236,1
5,41,237,1
5,41,238,0
5,41,239,0
5,41,240,0
5,41,241,1
5,41,242,0
5,41,243,-1
5,41,244,0
5,41,245,1
5,41,246,0
5,41,247,0
5,41,248,0
5,41,249,0
5,41,250,-1
5,42,43,1
5,42,44,-1
5,42,45,-1
5,42,46,1
5,42,47,1
5,42,48,0
5,42,49,0
5,42,50,1
5,42,51,1
5,42,52,0
5,42,53,-1
5,42,54,1
5,42,55,0
5,42,56,-1
5,42,57,0
5,42,58,0
5,42,59,1
5,42,60,0
5,42,61,0
5,42,62,-1
5,42,63,1
5,42,64,-1
5,42,65,-1
5,42,66,0
5,42,67,0
5,42,68,-1
5,42,69,-1
5,42,70,1
5,42,71,-1
5,42,72,-1
5,42,73,1
5,42,74,0
5,42,75,1
5,42,76,-1
5,42,77,-1
5,42,78,0
5,42,79,-1
5,42,80,1
5,42,81,0
5,42,82,0
5,42,83,0
5,42,84,1
5,42,85,1
5,42,86,0
5,42,87,1
5,42,88,1
5,42,89,0
5,42,90,-1
5,42,91,1
5,42,92,-1
5,42,93,1
5,42,94,1
5,42,95,0
5,42,96,0
5,42,97,-1
5,42,98,1
5,42,99,1
5,42,100,1
5,42,101,-1
5,42,102,-1
5,42,103,0
5,42,104,-1
5,42,105,0
5,42,106,1
5,42,107,1
5,42,108,-1
5,42,109,1
5,42,110,0
5,42,111,1
5,42,112,-1
5,42,113,-1
5,42,114,-1
5,42,115,1
5,42,116,1
5,42,117,0
5,42,118,-1
5,42,119,1
5,42,120,1
5,42,121,1
5,42,122,-1
5,42,123,0
5,42,124,1
5,42,125,-1
5,42,126,-1
5,42,127,-1
5,42,128,0
5,42,129,0
5,42,130,-1
5,42,131,1
5,42,132,0
5,42,133,1
5,42,134,-1
5,42,135,1
5,42,136,1
5,42,137,0
5,42,138,0
5,42,139,0
5,42,140,-1
5,42,141,1
5,42,142,1
5,42,143,0
5,42,144,0
5,42,145,-1
5,42,146,-1
5,42,147,0
5,42,148,-1
5,42,149,0
5,42,150,0
5,42,151,-1
5,42,152,1
5,42,153,0
5,42,154,0
5,42,155,0
5,42,156,-1
5,42,157,-1
5,42,158,-1
5,42,159,-1
5,42,160,1
5,42,161,0
5,42,162,1
5,42,163,0
5,42,164,0
5,42,165,-1
5,42,166,-1
5,42,167,0
5,42,168,-1
5,42,169,-1
5,42,170,-1
5,42,171,-1
5,42,172,1
5,42,173,1
5,42,174,1
5,42,175,1
5,42,176,-1
5,42,177,-1
5,42,178,0
5,42,179,-1
5,42,180,1
5,42,181,0
5,42,182,-1
5,42,183,0
5,42,184,0
5,42,185,-1
5,42,186,0
5,42,187,-1
5,42,188,1
5,42,189,1
5,42,190,-1
5,42,191,1
5,42,192,0
5,42,193,-1
5,42,194,0
5,42,195,-1
5,42,196,0
5,42,197,0
5,42,198,-1
5,42,199,0
5,42,200,1
5,42,201,-1
5,42,202,0
5,42,203,0
5,42,204,0
5,42,205,-1
5,42,206,0
5,42,207,0
5,42,208,-1
5,42,209,-1
5,42,210,-1
5,42,211,1
5,42,212,1
5,42,213,-1
5,42,214,-1
5,42,215,-1
5,42,216,0
5,42,217,-1
5,42,218,1
5,42,219,0
5,42,220,-1
5,42,221,-1
5,42,222,1
5,42,223,0
5,42,224,1
5,42,225,0
5,42,226,1
5,42,227,1
5,42,228,0
5,42,229,-1
5,42,230,0
5,42,231,-1
5,42,232,-1
5,42,233,1
5,42,234,-1
5,42,235,1
5,42,236,-1
5,42,237,-1
5,42,238,-1
5,42,239,-1
5,42,240,0
5,42,241,-1
5,42,242,-1
5,42,243,-1
5,42,244,0
5,42,245,0
5,42,246,1
5,42,247,-1
5,42,248,0
5,42,249,1
5,42,250,1
5,43,44,1
5,43,45,1
5,43,46,0
5,43,47,1
5,43,48,-1
5,43,49,-1
5,43,50,-1
5,43,51,-1
5,43,52,1
5,43,53,-1
5,43,54,0
5,43,55,-1
5,43,56,-1
5,43,57,-1
5,43,58,1
5,43,59,0
5,43,60,1
5,43,61,0
5,43,62,1
5,43,63,1
5,43,64,-1
5,43,65,1
5,43,66,0
5,43,67,0
5,43,68,0
5,43,69,1
5,43,70,-1
5,43,71,-1
5,43,72,1
5,43,73,0
5,43,74,1
5,43,75,1
5,43,76,0
5,43,77,-1
5,43,78,0
5,43,79,-1
5,43,80,0
5,43,81,1
5,43,82,1
5,43,83,-1
5,43,84,1
5,43,85,-1
5,43,86,0
5,43,87,1
5,43,88,1
5,43,89,0
5,43,90,1
5,43,91,1
5,43,92,0
5,43,93,0
5,43,94,1
5,43,95,-1
5,43,96,0
5,43,97,1
5,43,98,1
5,43,99,-1
5,43,100,0
5,43,101,1
5,43,102,1
5,43,103,0
5,43,104,0
5,43,105,-1
5,43,106,0
5,43,107,0
5,43,108,0
5,43,109,1
5,43,110,-1
5,43,111,1
5,43,112,0
5,43,113,1
5,43,114,0
5,43,115,1
5,43,116,-1
5,43,117,-1
5,43,118,1
5,43,119,1
5,43,120,0
5,43,121,1
5,43,122,1
5,43,123,1
5,43,124,-1
5,43,125,1
5,43,126,1
5,43,127,1
5,43,128,0
5,43,129,-1
5,43,130,0
5,43,131,1
5,43,132,-1
5,43,133,1
5,43,134,1
5,43,135,-1
5,43,136,-1
5,43,137,0
5,43,138,0
5,43,139,1
5,43,140,0
5,43,141,1
5,43,142,-1
5,43,143,1
5,43,144,-1
5,43,145,1
5,43,146,1
5,43,147,0
5,43,148,1
5,43,149,0
5,43,150,-1
5,43,151,0
5,43,152,0
5,43,153,-1
5,43,154,1
5,43,155,-1
5,43,156,-1
5,43,157,-1
5,43,158,1
5,43,159,0
5,43,160,0
5,43,161,1
5,43,162,0
5,43,163,-1
5,43,164,0
5,43,165,-1
5,43,166,-1
5,43,167,-1
5,43,168,-1
5,43,169,0
5,43,170,1
5,43,171,0
5,43,172,-1
5,43,173,0
5,43,174,-1
5,43,175,1
5,43,176,-1
5,43,177,1
5,43,178,0
5,43,179,1
5,43,180,0
5,43,181,-1
5,43,182,0
5,43,183,0
5,43,184,0
5,43,185,-1
5,43,186,0
5,43,187,-1
5,43,188,1
5,43,189,-1
5,43,190,0
5,43,191,-1
5,43,192,0
5,43,193,-1
5,43,194,-1
5,43,195,0
5,43,196,1
5,43,197,1
5,43,198,0
5,43,199,0
5,43,200,1
5,43,201,-1
5,43,202,-1
5,43,203,0
5,43,204,-1
5,43,205,0
5,43,206,-1
5,43,207,-1
5,43,208,-1
5,43,209,0
5,43,210,1
5,43,211,0
5,43,212,1
5,43,213,0
5,43,214,-1
5,43,215,1
5,43,216,1
5,43,217,-1
5,43,218,-1
5,43,219,-1
5,43,220,1
5,43,221,1
5,43,222,-1
5,43,223,-1
5,43,224,-1
5,43,225,1
5,43,226,0
5,43,227,0
5,43,228,0
5,43,229,0
5,43,230,-1
5,43,231,0
5,43,232,0
5,43,233,1
5,43,234,-1
5,43,235,1
5,43,236,-1
5,43,237,-1
5,43,238,-1
5,43,239,0
5,43,240,1
5,43,241,-1
5,43,242,-1
5,43,243,1
5,43,244,1
5,43,245,-1
5,43,246,0
5,43,247,-1
5,43,248,0
5,43,249,1
5,43,250,1
5,44,45,1
5,44,46,0
5,44,47,0
5,44,48,0
5,44,49,1
5,44,50,-1
5,44,51,1
5,44,52,0
5,44,53,-1
5,44,54,0
5,44,55,1
5,44,56,1
5,44,57,1
5,44,58,0
5,44,59,-1
5,44,60,1
5,44,61,-1
5,44,62,0
5,44,63,0
5,44,64,-1
5,44,65,-1
5,44,66,-1
5,44,67,0
5,44,68,1
5,44,69,0
5,44,70,-1
5,44,71,1
5,44,72,1
5,44,73,0
5,44,74,-1
5,44,75,1
5,44,76,1
5,44,77,-1
5,44,78,1
5,44,79,-1
5,44,80,-1
5,44,81,1
5,44,82,0
5,44,83,-1
5,44,84,-1
5,44,85,-1
5,44,86,0
5,44,87,-1
5,44,88,0
5,44,89,1
5,44,90,-1
5,44,91,-1
5,44,92,1
5,44,93,-1
5,44,94,0
5,44,95,0
5,44,96,1
5,44,97,-1
5,44,98,0
5,44,99,0
5,44,100,1
5,44,101,-1
5,44,102,-1
5,44,103,1
5,44,104,0
5,44,105,-1
5,44,106,0
5,44,107,-1
5,44,108,-1
5,44,109,1
5,44,110,0
5,44,111,-1
5,44,112,0
5,44,113,0
5,44,114,0
5,44,115,1
5,44,116,0
5,44,117,1
5,44,118,-1
5,44,119,1
5,44,120,0
5,44,121,0
5,44,122,1
5,44,123,1
5,44,124,0
5,44,125,-1
5,44,126,-1
5,44,127,-1
5,44,128,0
5,44,129,-1
5,44,130,1
5,44,131,0
5,44,132,-1
5,44,133,1
5,44,134,0
5,44,135,1
5,44,136,-1
5,44,137,1
5,44,138,-1
5,44,139,0
5,44,140,1
5,44,141,0
5,44,142,-1
5,44,143,-1
5,44,144,-1
5,44,145,0
5,44,146,0
5,44,147,-1
5,44,148,-1
5,44,149,1
5,44,150,0
5,44,151,1
5,44,152,-1
5,44,153,0
5,44,154,-1
5,44,155,1
5,44,156,0
5,44,157,-1
5,44,158,1
5,44,159,1
5,44,160,-1
5,44,161,1
5,44,162,-1
5,44,163,0
5,44,164,0
5,44,165,-1
5,44,166,0
5,44,167,-1
5,44,168,0
5,44,169,-1
5,44,170,1
5,44,171,1
5,44,172,0
5,44,173,1
5,44,174,-1
5,44,175,1
5,44,176,0
5,44,177,0
5,44,178,0
5,44,179,0
5,44,180,-1
5,44,181,0
5,44,182,1
5,44,183,-1
5,44,184,0
5,44,185,0
5,44,186,0
5,44,187,1
5,44,188,-1
5,44,189,1
5,44,190,-1
5,44,191,1
5,44,192,1
5,44,193,0
5,44,194,1
5,44,195,-1
5,44,196,1
5,44,197,-1
5,44,198,0
5,44,199,-1
5,44,200,0
5,44,201,-1
5,44,202,1
5,44,203,-1
5,44,204,-1
5,44,205,0
5,44,206,1
5,44,207,-1
5,44,208,0
5,44,209,1
5,44,210,1
5,44,211,1
5,44,212,0
5,44,213,-1
5,44,214,-1
5,44,215,1
5,44,216,1
5,44,217,0
5,44,218,0
5,44,219,0
5,44,220,-1
5,44,221,0
5,44,222,1
5,44,223,1
5,44,224,1
5,44,225,1
5,44,226,1
5,44,227,1
5,44,228,1
5,44,229,1
5,44,230,-1
5,44,231,-1
5,44,232,-1
5,44,233,1
5,44,234,0
5,44,235,0
5,44,236,1
5,44,237,1
5,44,238,0
5,44,239,-1
5,44,240,-1
5,44,241,0
5,44,242,1
5,44,243,0
5,44,244,0
5,44,245,1
5,44,246,-1
5,44,247,-1
5,44,248,1
5,44,249,1
5,44,250,-1
5,45,46,0
5,45,47,1
5,45,48,-1
5,45,49,-1
5,45,50,0
5,45,51,1
5,45,52,0
5,45,53,-1
5,45,54,-1
5,45,55,0
5,45,56,1
5,45,57,0
5,45,58,1
5,45,59,-1
5,45,60,1
5,45,61,0
5,45,62,-1
5,45,63,1
5,45,64,1
5,45,65,-1
5,45,66,0
5,45,67,0
5,45,68,1
5,45,69,0
5,45,70,-1
5,45,71,1
5,45,72,-1
5,45,73,0
5,45,74,0
5,45,75,-1
5,45,76,1
5,45,77,0
5,45,78,0
5,45,79,1
5,45,80,-1
5,45,81,1
5,45,82,1
5,45,83,0
5,45,84,1
5,45,85,0
5,45,86,0
5,45,87,0
5,45,88,-1
5,45,89,-1
5,45,90,0
5,45,91,0
5,45,92,1
5,45,93,1
5,45,94,1
5,45,95,1
5,45,96,-1
5,45,97,0
5,45,98,-1
5,45,99,0
5,45,100,1
5,45,101,-1
5,45,102,1
5,45,103,0
5,45,104,-1
5,45,105,1
5,45,106,1
5,45,107,1
5,45,108,0
5,45,109,-1
5,45,110,0
5,45,111,-1
5,45,112,1
5,45,113,-1
5,45,114,0
5,45,115,-1
5,45,116,1
5,45,117,0
5,45,118,1
5,45,119,1
5,45,120,1
5,45,121,1
5,45,122,0
5,45,123,0
5,45,124,-1
5,45,125,1
5,45,126,1
5,45,127,-1
5,45,128,1
5,45,129,0
5,45,130,-1
5,45,131,1
5,45,132,-1
5,45,133,1
5,45,134,0
5,45,135,1
5,45,136,1
5,45,137,0
5,45,138,0
5,45,139,1
5,45,140,1
5,45,141,0
5,45,142,1
5,45,143,-1
5,45,144,-1
5,45,145,0
5,45,146,-1
5,45,147,1
5,45,148,1
5,45,149,-1
5,45,150,0
5,45,151,0
5,45,152,1
5,45,153,-1
5,45,154,1
5,45,155,-1
5,45,156,-1
5,45,157,0
5,45,158,1
5,45,159,-1
5,45,160,-1
5,45,161,1
5,45,162,0
5,45,163,1
5,45,164,1
5,45,165,0
5,45,166,0
5,45,167,1
5,45,168,0
5,45,169,-1
5,45,170,-1
5,45,171,-1
5,45,172,0
5,45,173,-1
5,45,174,1
5,45,175,1
5,45,176,1
5,45,177,1
5,45,178,1
5,45,179,0
5,45,180,1
5,45,181,-1
5,45,182,1
5,45,183,0
5,45,184,-1
5,45,185,-1
5,45,186,0
5,45,187,-1
5,45,188,0
5,45,189,-1
5,45,190,1
5,45,191,0
5,45,192,1
5,45,193,1
5,45,194,0
5,45,195,-1
5,45,196,0
5,45,197,1
5,45,198,0
5,45,199,1
5,45,200,1
5,45,201,-1
5,45,202,0
5,45,203,0
5,45,204,-1
5,45,205,0
5,45,206,1
5,45,207,-1
5,45,208,0
5,45,209,-1
5,45,210,1
5,45,211,-1
5,45,212,0
5,45,213,0
5,45,214,-1
5,45,215,1
5,45,216,1
5,45,217,1
5,45,218,1
5,45,219,-1
5,45,220,1
5,45,221,0
5,45,222,1
5,45,223,-1
5,45,224,-1
5,45,225,1
5,45,226,-1
5,45,227,0
5,45,228,0
5,45,229,0
5,45,230,-1
5,45,231,0
5,45,232,-1
5,45,233,-1
5,45,234,-1
5,45,235,-1
5,45,236,0
5,45,237,-1
5,45,238,-1
5,45,239,-1
5,45,240,1
5,45,241,1
5,45,242,0
5,45,243,0
5,45,244,0
5,45,245,1
5,45,246,0
5,45,247,-1
5,45,248,0
5,45,249,0
5,45,250,-1
5,46,47,1
5,46,48,-1
5,46,49,0
5,46,50,1
5,46,51,1
5,46,52,0
5,46,53,0
5,46,54,-1
5,46,55,-1
5,46,56,1
5,46,57,1
5,46,58,-1
5,46,59,-1
5,46,60,-1
5,46,61,1
5,46,62,0
5,46,63,1
5,46,64,0
5,46,65,0
5,46,66,-1
5,46,67,1
5,46,68,0
5,46,69,-1
5,46,70,1
5,46,71,1
5,46,72,-1
5,46,73,-1
5,46,74,-1
5,46,75,-1
5,46,76,0
5,46,77,-1
5,46,78,1
5,46,79,0
5,46,80,-1
5,46,81,1
5,46,82,1
5,46,83,-1
5,46,84,0
5,46,85,-1
5,46,86,-1
5,46,87,-1
5,46,88,0
5,46,89,-1
5,46,90,-1
5,46,91,-1
5,46,92,-1
5,46,93,-1
5,46,94,-1
5,46,95,-1
5,46,96,1
5,46,97,-1
5,46,98,-1
5,46,99,1
5,46,100,-1
5,46,101,0
5,46,102,1
5,46,103,-1
5,46,104,-1
5,46,105,-1
5,46,106,1
5,46,107,-1
5,46,108,-1
5,46,109,0
5,46,110,0
5,46,111,0
5,46,112,0
5,46,113,0
5,46,114,1
5,46,115,-1
5,46,116,-1
5,46,117,0
5,46,118,1
5,46,119,1
5,46,120,1
5,46,121,0
5,46,122,-1
5,46,123,0
5,46,124,0
5,46,125,1
5,46,126,0
5,46,127,-1
5,46,128,1
5,46,129,-1
5,46,130,-1
5,46,131,0
5,46,132,1
5,46,133,0
5,46,134,-1
5,46,135,1
5,46,136,0
5,46,137,0
5,46,138,1
5,46,139,0
5,46,140,-1
5,46,141,-1
5,46,142,-1
5,46,143,1
5,46,144,-1
5,46,145,-1
5,46,146,1
5,46,147,0
5,46,148,0
5,46,149,-1
5,46,150,1
5,46,151,-1
5,46,152,1
5,46,153,0
5,46,154,0
5,46,155,0
5,46,156,0
5,46,157,-1
5,46,158,-1
5,46,159,0
5,46,160,-1
5,46,161,0
5,46,162,-1
5,46,163,1
5,46,164,1
5,46,165,-1
5,46,166,-1
5,46,167,1
5,46,168,-1
5,46,169,0
5,46,170,-1
5,46,171,1
5,46,172,-1
5,46,173,0
5,46,174,-1
5,46,175,-1
5,46,176,0
5,46,177,-1
5,46,178,0
5,46,179,-1
5,46,180,0
5,46,181,-1
5,46,182,1
5,46,183,-1
5,46,184,0
5,46,185,-1
5,46,186,1
5,46,187,0
5,46,188,-1
5,46,189,1
5,46,190,-1
5,46,191,0
5,46,192,1
5,46,193,-1
5,46,194,1
5,46,195,0
5,46,196,-1
5,46,197,0
5,46,198,0
5,46,199,1
5,46,200,0
5,46,201,0
5,46,202,1
5,46,203,-1
5,46,204,-1
5,46,205,-1
5,46,206,1
5,46,207,1
5,46,208,-1
5,46,209,-1
5,46,210,0
5,46,211,1
5,46,212,1
5,46,213,1
5,46,214,1
5,46,215,0
5,46,216,0
5,46,217,-1
5,46,218,1
5,46,219,1
5,46,220,-1
5,46,221,1
5,46,222,0
5,46,223,0
5,46,224,-1
5,46,225,-1
5,46,226,0
5,46,227,-1
5,46,228,0
5,46,229,0
5,46,230,1
5,46,231,-1
5,46,232,1
5,46,233,1
5,46,234,1
5,46,235,-1
5,46,236,0
5,46,237,1
5,46,238,1
5,46,239,-1
5,46,240,0
5,46,241,1
5,46,242,1
5,46,243,-1
5,46,244,0
5,46,245,0
5,46,246,1
5,46,247,1
5,46,248,1
5,46,249,0
5,46,250,-1
5,47,48,0
5,47,49,1
5,47,50,1
5,47,51,1
5,47,52,0
5,47,53,1
5,47,54,-1
5,47,55,1
5,47,56,1
5,47,57,-1
5,47,58,-1
5,47,59,-1
5,47,60,1
5,47,61,-1
5,47,62,0
5,47,63,-1
5,47,64,0
5,47,65,-1
5,47,66,-1
5,47,67,1
5,47,68,0
5,47,69,0
5,47,70,1
5,47,71,-1
5,47,72,0
5,47,73,0
5,47,74,1
5,47,75,-1
5,47,76,-1
5,47,77,1
5,47,78,0
5,47,79,1
5,47,80,0
5,47,81,1
5,47,82,1
5,47,83,-1
5,47,84,1
5,47,85,-1
5,47,86,0
5,47,87,1
5,47,88,-1
5,47,89,1
5,47,90,1
5,47,91,-1
5,47,92,-1
5,47,93,-1
5,47,94,-1
5,47,95,1
5,47,96,0
5,47,97,0
5,47,98,0
5,47,99,0
5,47,100,-1
5,47,101,0
5,47,102,0
5,47,103,-1
5,47,104,1
5,47,105,1
5,47,106,-1
5,47,107,-1
5,47,108,-1
5,47,109,0
5,47,110,1
5,47,111,0
5,47,112,1
5,47,113,-1
5,47,114,-1
5,47,115,-1
5,47,116,0
5,47,117,1
5,47,118,-1
5,47,119,0
5,47,120,1
5,47,121,-1
5,47,122,0
5,47,123,1
5,47,124,-1
5,47,125,0
5,47,126,0
5,47,127,-1
5,47,128,-1
5,47,129,-1
5,47,130,0
5,47,131,-1
5,47,132,-1
5,47,133,-1
5,47,134,0
5,47,135,1
5,47,136,0
5,47,137,-1
5,47,138,1
5,47,139,0
5,47,140,-1
5,47,141,0
5,47,142,-1
5,47,143,-1
5,47,144,-1
5,47,145,1
5,47,146,-1
5,47,147,-1
5,47,148,1
5,47,149,1
5,47,150,0
5,47,151,-1
5,47,152,1
5,47,153,-1
5,47,154,0
5,47,155,1
5,47,156,-1
5,47,157,0
5,47,158,-1
5,47,159,0
5,47,160,0
5,47,161,0
5,47,162,1
5,47,163,0
5,47,164,1
5,47,165,0
5,47,166,0
5,47,167,-1
5,47,168,1
5,47,169,0
5,47,170,1
5,47,171,1
5,47,172,0
5,47,173,-1
5,47,174,-1
5,47,175,1
5,47,176,1
5,47,177,1
5,47,178,-1
5,47,179,0
5,47,180,-1
5,47,181,1
5,47,182,1
5,47,183,0
5,47,184,1
5,47,185,0
5,47,186,0
5,47,187,-1
5,47,188,1
5,47,189,-1
5,47,190,0
5,47,191,-1
5,47,192,-1
5,47,193,1
5,47,194,-1
5,47,195,-1
5,47,196,1
5,47,197,0
5,47,198,-1
5,47,199,0
5,47,200,1
5,47,201,0
5,47,202,0
5,47,203,1
5,47,204,0
5,47,205,1
5,47,206,0
5,47,207,1
5,47,208,-1
5,47,209,1
5,47,210,0
5,47,211,-1
5,47,212,1
5,47,213,1
5,47,214,-1
5,47,215,-1
5,47,216,1
5,47,217,1
5,47,218,1
5,47,219,0
5,47,220,0
5,47,221,1
5,47,222,-1
5,47,223,-1
5,47,224,1
5,47,225,1
5,47,226,-1
5,47,227,-1
5,47,228,1
5,47,229,1
5,47,230,1
5,47,231,1
5,47,232,0
5,47,233,1
5,47,234,-1
5,47,235,1
5,47,236,0
5,47,237,-1
5,47,238,1
5,47,239,1
5,47,240,-1
5,47,241,0
5,47,242,1
5,47,243,0
5,47,244,1
5,47,245,0
5,47,246,1
5,47,247,-1
5,47,248,0
5,47,249,1
5,47,250,0
5,48,49,-1
5,48,50,1
5,48,51,0
5,48,52,-1
5,48,53,0
5,48,54,0
5,48,55,1
5,48,56,-1
5,48,57,0
5,48,58,1
5,48,59,1
5,48,60,-1
5,48,61,1
5,48,62,0
5,48,63,1
5,48,64,-1
5,48,65,1
5,48,66,0
5,48,67,-1
5,48,68,1
5,48,69,-1
5,48,70,0
5,48,71,-1
5,48,72,1
5,48,73,0
5,48,74,1
5,48,75,0
5,48,76,0
5,48,77,0
5,48,78,0
5,48,79,-1
5,48,80,1
5,48,81,-1
5,48,82,-1
5,48,83,0
5,48,84,-1
5,48,85,1
5,48,86,-1
5,48,87,1
5,48,88,-1
5,48,89,1
5,48,90,0
5,48,91,-1
5,48,92,-1
5,48,93,0
5,48,94,-1
5,48,95,0
5,48,96,0
5,48,97,-1
5,48,98,1
5,48,99,1
5,48,100,0
5,48,101,1
5,48,102,-1
5,48,103,0
5,48,104,1
5,48,105,-1
5,48,106,0
5,48,107,1
5,48,108,0
5,48,109,1
5,48,110,1
5,48,111,1
5,48,112,0
5,48,113,-1
5,48,114,-1
5,48,115,-1
5,48,116,0
5,48,117,0
5,48,118,-1
5,48,119,0
5,48,120,0
5,48,121,0
5,48,122,-1
5,48,123,-1
5,48,124,1
5,48,125,-1
5,48,126,-1
5,48,127,1
5,48,128,0
5,48,129,0
5,48,130,-1
5,48,131,1
5,48,132,-1
5,48,133,1
5,48,134,-1
5,48,135,1
5,48,136,-1
5,48,137,0
5,48,138,1
5,48,139,-1
5,48,140,0
5,48,141,0
5,48,142,0
5,48,143,-1
5,48,144,-1
5,48,145,1
5,48,146,-1
5,48,147,0
5,48,148,0
5,48,149,1
5,48,150,-1
5,48,151,0
5,48,152,0
5,48,153,0
5,48,154,0
5,48,155,-1
5,48,156,0
5,48,157,0
5,48,158,0
5,48,159,-1
5,48,160,-1
5,48,161,0
5,48,162,0
5,48,163,1
5,48,164,0
5,48,165,1
5,48,166,-1
5,48,167,-1
5,48,168,0
5,48,169,-1
5,48,170,-1
5,48,171,-1
5,48,172,0
5,48,173,1
5,48,174,1
5,48,175,1
5,48,176,1
5,48,177,0
5,48,178,1
5,48,179,-1
5,48,180,-1
5,48,181,1
5,48,182,1
5,48,183,1
5,48,184,1
5,48,185,1
5,48,186,0
5,48,187,1
5,48,188,1
5,48,189,-1
5,48,190,1
5,48,191,-1
5,48,192,1
5,48,193,-1
5,48,194,1
5,48,195,-1
5,48,196,0
5,48,197,0
5,48,198,1
5,48,199,0
5,48,200,-1
5,48,201,0
5,48,202,1
