judge_id,item_id_1,item_id_2,pref
2,75,79,1
2,75,80,1
2,75,87,1
2,75,96,1
2,75,116,1
2,75,91,1
2,75,125,1
2,75,93,1
2,75,98,1
2,75,135,1
2,75,106,1
2,75,103,1
2,75,108,1
2,75,83,1
2,75,121,1
2,75,109,1
2,75,100,1
2,75,119,1
2,75,99,1
2,75,76,1
2,75,128,1
2,75,112,1
2,75,130,1
2,75,90,1
2,75,111,1
2,75,82,1
2,75,88,1
2,75,85,1
2,75,102,1
2,75,86,1
2,75,132,1
2,75,104,1
2,75,95,1
2,75,84,1
2,75,114,1
2,75,146,1
2,75,126,1
2,75,89,1
2,75,147,1
2,75,101,1
2,75,107,1
2,75,162,1
2,75,97,1
2,75,105,1
2,75,141,1
2,75,124,1
2,75,149,1
2,75,140,1
2,75,77,1
2,75,168,1
2,75,145,1
2,75,129,1
2,75,152,1
2,75,154,1
2,75,115,1
2,75,113,1
2,75,151,1
2,75,122,1
2,75,117,1
2,75,123,1
2,75,159,1
2,75,110,1
2,75,153,1
2,75,170,1
2,75,158,1
2,75,142,1
2,75,127,1
2,75,155,1
2,94,96,1
2,94,116,1
2,94,125,1
2,94,98,1
2,94,135,1
2,94,106,1
2,94,103,1
2,94,108,1
2,94,121,1
2,94,109,1
2,94,100,1
2,94,119,1
2,94,99,1
2,94,128,1
2,94,112,1
2,94,130,1
2,94,111,1
2,94,102,1
2,94,132,1
2,94,104,1
2,94,95,1
2,94,114,1
2,94,146,1
2,94,126,1
2,94,147,1
2,94,101,1
2,94,107,1
2,94,162,1
2,94,97,1
2,94,105,1
2,94,141,1
2,94,124,1
2,94,149,1
2,94,140,1
2,94,168,1
2,94,145,1
2,94,129,1
2,94,152,1
2,94,154,1
2,94,115,1
2,94,113,1
2,94,151,1
2,94,122,1
2,94,117,1
2,94,123,1
2,94,159,1
2,94,110,1
2,94,153,1
2,94,170,1
2,94,158,1
2,94,142,1
2,94,127,1
2,94,155,1
2,62,70,-1
2,62,68,-1
2,62,72,-1
2,62,71,-1
2,62,78,-1
2,62,66,-1
2,62,63,-1
2,62,73,-1
2,62,65,-1
2,62,74,-1
2,62,81,-1
2,62,75,-1
2,62,94,-1
2,62,79,1
2,62,80,1
2,62,87,1
2,62,64,1
2,62,96,1
2,62,116,1
2,62,91,1
2,62,67,1
2,62,125,1
2,62,93,1
2,62,69,1
2,62,98,1
2,62,135,1
2,62,106,1
2,62,103,1
2,62,108,1
2,62,83,1
2,62,121,1
2,62,109,1
2,62,100,1
2,62,119,1
2,62,99,1
2,62,76,1
2,62,128,1
2,62,112,1
2,62,130,1
2,62,90,1
2,62,111,1
2,62,82,1
2,62,88,1
2,62,85,1
2,62,102,1
2,62,86,1
2,62,132,1
2,62,104,1
2,62,95,1
2,62,84,1
2,62,114,1
2,62,146,1
2,62,126,1
2,62,89,1
2,62,147,1
2,62,101,1
2,62,107,1
2,62,162,1
2,62,97,1
2,62,105,1
2,62,141,1
2,62,124,1
2,62,149,1
2,62,140,1
2,62,77,1
2,62,168,1
2,62,145,1
2,62,129,1
2,62,152,1
2,62,154,1
2,62,115,1
2,62,113,1
2,62,151,1
2,62,122,1
2,62,117,1
2,62,123,1
2,62,159,1
2,62,110,1
2,62,153,1
2,62,170,1
2,62,158,1
2,62,142,1
2,62,127,1
2,62,155,1
2,59,61,-1
2,59,70,-1
2,59,68,-1
2,59,60,-1
2,59,72,-1
2,59,71,-1
2,59,78,-1
2,59,66,-1
2,59,63,-1
2,59,73,-1
2,59,65,-1
2,59,74,-1
2,59,81,-1
2,59,75,-1
2,59,94,-1
2,59,62,-1
2,59,79,1
2,59,80,1
2,59,87,1
2,59,64,1
2,59,96,1
2,59,116,1
2,59,91,1
2,59,67,1
2,59,125,1
2,59,93,1
2,59,69,1
2,59,98,1
2,59,135,1
2,59,106,1
2,59,103,1
2,59,108,1
2,59,83,1
2,59,121,1
2,59,109,1
2,59,100,1
2,59,119,1
2,59,99,1
2,59,76,1
2,59,128,1
2,59,112,1
2,59,130,1
2,59,90,1
2,59,111,1
2,59,82,1
2,59,88,1
2,59,85,1
2,59,102,1
2,59,86,1
2,59,132,1
2,59,104,1
2,59,95,1
2,59,84,1
2,59,114,1
2,59,146,1
2,59,126,1
2,59,89,1
2,59,147,1
2,59,101,1
2,59,107,1
2,59,162,1
2,59,97,1
2,59,105,1
2,59,141,1
2,59,124,1
2,59,149,1
2,59,140,1
2,59,77,1
2,59,168,1
2,59,145,1
2,59,129,1
2,59,152,1
2,59,154,1
2,59,115,1
2,59,113,1
2,59,151,1
2,59,122,1
2,59,117,1
2,59,123,1
2,59,159,1
2,59,110,1
2,59,153,1
2,59,170,1
2,59,158,1
2,59,142,1
2,59,127,1
2,59,155,1
2,79,81,-1
2,79,94,-1
2,79,80,1
2,79,87,1
2,79,96,1
2,79,116,1
2,79,91,1
2,79,125,1
2,79,93,1
2,79,98,1
2,79,135,1
2,79,106,1
2,79,103,1
2,79,108,1
2,79,83,1
2,79,121,1
2,79,109,1
2,79,100,1
2,79,119,1
2,79,99,1
2,79,128,1
2,79,112,1
2,79,130,1
2,79,90,1
2,79,111,1
2,79,82,1
2,79,88,1
2,79,85,1
2,79,102,1
2,79,86,1
2,79,132,1
2,79,104,1
2,79,95,1
2,79,84,1
2,79,114,1
2,79,146,1
2,79,126,1
2,79,89,1
2,79,147,1
2,79,101,1
2,79,107,1
2,79,162,1
2,79,97,1
2,79,105,1
2,79,141,1
2,79,124,1
2,79,149,1
2,79,140,1
2,79,168,1
2,79,145,1
2,79,129,1
2,79,152,1
2,79,154,1
2,79,115,1
2,79,113,1
2,79,151,1
2,79,122,1
2,79,117,1
2,79,123,1
2,79,159,1
2,79,110,1
2,79,153,1
2,79,170,1
2,79,158,1
2,79,142,1
2,79,127,1
2,79,155,1
2,80,81,-1
2,80,94,-1
2,80,87,1
2,80,96,1
2,80,116,1
2,80,91,1
2,80,125,1
2,80,93,1
2,80,98,1
2,80,135,1
2,80,106,1
2,80,103,1
2,80,108,1
2,80,83,1
2,80,121,1
2,80,109,1
2,80,100,1
2,80,119,1
2,80,99,1
2,80,128,1
2,80,112,1
2,80,130,1
2,80,90,1
2,80,111,1
2,80,82,1
2,80,88,1
2,80,85,1
2,80,102,1
2,80,86,1
2,80,132,1
2,80,104,1
2,80,95,1
2,80,84,1
2,80,114,1
2,80,146,1
2,80,126,1
2,80,89,1
2,80,147,1
2,80,101,1
2,80,107,1
2,80,162,1
2,80,97,1
2,80,105,1
2,80,141,1
2,80,124,1
2,80,149,1
2,80,140,1
2,80,168,1
2,80,145,1
2,80,129,1
2,80,152,1
2,80,154,1
2,80,115,1
2,80,113,1
2,80,151,1
2,80,122,1
2,80,117,1
2,80,123,1
2,80,159,1
2,80,110,1
2,80,153,1
2,80,170,1
2,80,158,1
2,80,142,1
2,80,127,1
2,80,155,1
2,87,94,-1
2,87,96,1
2,87,116,1
2,87,91,1
2,87,125,1
2,87,93,1
2,87,98,1
2,87,135,1
2,87,106,1
2,87,103,1
2,87,108,1
2,87,121,1
2,87,109,1
2,87,100,1
2,87,119,1
2,87,99,1
2,87,128,1
2,87,112,1
2,87,130,1
2,87,90,1
2,87,111,1
2,87,88,1
2,87,102,1
2,87,132,1
2,87,104,1
2,87,95,1
2,87,114,1
2,87,146,1
2,87,126,1
2,87,89,1
2,87,147,1
2,87,101,1
2,87,107,1
2,87,162,1
2,87,97,1
2,87,105,1
2,87,141,1
2,87,124,1
2,87,149,1
2,87,140,1
2,87,168,1
2,87,145,1
2,87,129,1
2,87,152,1
2,87,154,1
2,87,115,1
2,87,113,1
2,87,151,1
2,87,122,1
2,87,117,1
2,87,123,1
2,87,159,1
2,87,110,1
2,87,153,1
2,87,170,1
2,87,158,1
2,87,142,1
2,87,127,1
2,87,155,1
2,64,70,-1
2,64,68,-1
2,64,72,-1
2,64,71,-1
2,64,78,-1
2,64,66,-1
2,64,73,-1
2,64,65,-1
2,64,74,-1
2,64,81,-1
2,64,75,-1
2,64,94,-1
2,64,79,-1
2,64,80,-1
2,64,87,0
2,64,96,1
2,64,116,1
2,64,91,1
2,64,67,1
2,64,125,1
2,64,93,1
2,64,69,1
2,64,98,1
2,64,135,1
2,64,106,1
2,64,103,1
2,64,108,1
2,64,83,1
2,64,121,1
2,64,109,1
2,64,100,1
2,64,119,1
2,64,99,1
2,64,76,1
2,64,128,1
2,64,112,1
2,64,130,1
2,64,90,1
2,64,111,1
2,64,82,1
2,64,88,1
2,64,85,1
2,64,102,1
2,64,86,1
2,64,132,1
2,64,104,1
2,64,95,1
2,64,84,1
2,64,114,1
2,64,146,1
2,64,126,1
2,64,89,1
2,64,147,1
2,64,101,1
2,64,107,1
2,64,162,1
2,64,97,1
2,64,105,1
2,64,141,1
2,64,124,1
2,64,149,1
2,64,140,1
2,64,77,1
2,64,168,1
2,64,145,1
2,64,129,1
2,64,152,1
2,64,154,1
2,64,115,1
2,64,113,1
2,64,151,1
2,64,122,1
2,64,117,1
2,64,123,1
2,64,159,1
2,64,110,1
2,64,153,1
2,64,170,1
2,64,158,1
2,64,142,1
2,64,127,1
2,64,155,1
2,96,116,1
2,96,125,1
2,96,98,1
2,96,135,1
2,96,106,1
2,96,103,1
2,96,108,1
2,96,121,1
2,96,109,1
2,96,100,1
2,96,119,1
2,96,99,1
2,96,128,1
2,96,112,1
2,96,130,1
2,96,111,1
2,96,102,1
2,96,132,1
2,96,104,1
2,96,114,1
2,96,146,1
2,96,126,1
2,96,147,1
2,96,101,1
2,96,107,1
2,96,162,1
2,96,97,1
2,96,105,1
2,96,141,1
2,96,124,1
2,96,149,1
2,96,140,1
2,96,168,1
2,96,145,1
2,96,129,1
2,96,152,1
2,96,154,1
2,96,115,1
2,96,113,1
2,96,151,1
2,96,122,1
2,96,117,1
2,96,123,1
2,96,159,1
2,96,110,1
2,96,153,1
2,96,170,1
2,96,158,1
2,96,142,1
2,96,127,1
2,96,155,1
2,116,125,1
2,116,135,1
2,116,121,1
2,116,119,1
2,116,128,1
2,116,130,1
2,116,132,1
2,116,146,1
2,116,126,1
2,116,147,1
2,116,162,1
2,116,141,1
2,116,124,1
2,116,149,1
2,116,140,1
2,116,168,1
2,116,145,1
2,116,129,1
2,116,152,1
2,116,154,1
2,116,151,1
2,116,122,1
2,116,117,1
2,116,123,1
2,116,159,1
2,116,153,1
2,116,170,1
2,116,158,1
2,116,142,1
2,116,127,1
2,116,155,1
2,91,94,-1
2,91,96,-1
2,91,116,-1
2,91,125,1
2,91,93,1
2,91,98,1
2,91,135,1
2,91,106,1
2,91,103,1
2,91,108,1
2,91,121,1
2,91,109,1
2,91,100,1
2,91,119,1
2,91,99,1
2,91,128,1
2,91,112,1
2,91,130,1
2,91,111,1
2,91,102,1
2,91,132,1
2,91,104,1
2,91,95,1
2,91,114,1
2,91,146,1
2,91,126,1
2,91,147,1
2,91,101,1
2,91,107,1
2,91,162,1
2,91,97,1
2,91,105,1
2,91,141,1
2,91,124,1
2,91,149,1
2,91,140,1
2,91,168,1
2,91,145,1
2,91,129,1
2,91,152,1
2,91,154,1
2,91,115,1
2,91,113,1
2,91,151,1
2,91,122,1
2,91,117,1
2,91,123,1
2,91,159,1
2,91,110,1
2,91,153,1
2,91,170,1
2,91,158,1
2,91,142,1
2,91,127,1
2,91,155,1
2,67,70,-1
2,67,68,-1
2,67,72,-1
2,67,71,-1
2,67,78,-1
2,67,73,-1
2,67,74,-1
2,67,81,-1
2,67,75,-1
2,67,94,-1
2,67,79,-1
2,67,80,-1
2,67,87,-1
2,67,96,-1
2,67,116,-1
2,67,91,-1
2,67,125,1
2,67,93,1
2,67,69,1
2,67,98,1
2,67,135,1
2,67,106,1
2,67,103,1
2,67,108,1
2,67,83,1
2,67,121,1
2,67,109,1
2,67,100,1
2,67,119,1
2,67,99,1
2,67,76,1
2,67,128,1
2,67,112,1
2,67,130,1
2,67,90,1
2,67,111,1
2,67,82,1
2,67,88,1
2,67,85,1
2,67,102,1
2,67,86,1
2,67,132,1
2,67,104,1
2,67,95,1
2,67,84,1
2,67,114,1
2,67,146,1
2,67,126,1
2,67,89,1
2,67,147,1
2,67,101,1
2,67,107,1
2,67,162,1
2,67,97,1
2,67,105,1
2,67,141,1
2,67,124,1
2,67,149,1
2,67,140,1
2,67,77,1
2,67,168,1
2,67,145,1
2,67,129,1
2,67,152,1
2,67,154,1
2,67,115,1
2,67,113,1
2,67,151,1
2,67,122,1
2,67,117,1
2,67,123,1
2,67,159,1
2,67,110,1
2,67,153,1
2,67,170,1
2,67,158,1
2,67,142,1
2,67,127,1
2,67,155,1
2,125,135,1
2,125,128,1
2,125,130,1
2,125,132,1
2,125,146,1
2,125,126,1
2,125,147,1
2,125,162,1
2,125,141,1
2,125,149,1
2,125,140,1
2,125,168,1
2,125,145,1
2,125,129,1
2,125,152,1
2,125,154,1
2,125,151,1
2,125,159,1
2,125,153,1
2,125,170,1
2,125,158,1
2,125,142,1
2,125,127,1
2,125,155,1
2,93,94,-1
2,93,96,-1
2,93,116,-1
2,93,125,0
2,93,98,1
2,93,135,1
2,93,106,1
2,93,103,1
2,93,108,1
2,93,121,1
2,93,109,1
2,93,100,1
2,93,119,1
2,93,99,1
2,93,128,1
2,93,112,1
2,93,130,1
2,93,111,1
2,93,102,1
2,93,132,1
2,93,104,1
2,93,95,1
2,93,114,1
2,93,146,1
2,93,126,1
2,93,147,1
2,93,101,1
2,93,107,1
2,93,162,1
2,93,97,1
2,93,105,1
2,93,141,1
2,93,124,1
2,93,149,1
2,93,140,1
2,93,168,1
2,93,145,1
2,93,129,1
2,93,152,1
2,93,154,1
2,93,115,1
2,93,113,1
2,93,151,1
2,93,122,1
2,93,117,1
2,93,123,1
2,93,159,1
2,93,110,1
2,93,153,1
2,93,170,1
2,93,158,1
2,93,142,1
2,93,127,1
2,93,155,1
2,69,70,-1
2,69,72,-1
2,69,71,-1
2,69,78,-1
2,69,73,-1
2,69,74,-1
2,69,81,-1
2,69,75,-1
2,69,94,-1
2,69,79,-1
2,69,80,-1
2,69,87,-1
2,69,96,-1
2,69,116,-1
2,69,91,-1
2,69,125,-1
2,69,93,-1
2,69,98,1
2,69,135,1
2,69,106,1
2,69,103,1
2,69,108,1
2,69,83,1
2,69,121,1
2,69,109,1
2,69,100,1
2,69,119,1
2,69,99,1
2,69,76,1
2,69,128,1
2,69,112,1
2,69,130,1
2,69,90,1
2,69,111,1
2,69,82,1
2,69,88,1
2,69,85,1
2,69,102,1
2,69,86,1
2,69,132,1
2,69,104,1
2,69,95,1
2,69,84,1
2,69,114,1
2,69,146,1
2,69,126,1
2,69,89,1
2,69,147,1
2,69,101,1
2,69,107,1
2,69,162,1
2,69,97,1
2,69,105,1
2,69,141,1
2,69,124,1
2,69,149,1
2,69,140,1
2,69,77,1
2,69,168,1
2,69,145,1
2,69,129,1
2,69,152,1
2,69,154,1
2,69,115,1
2,69,113,1
2,69,151,1
2,69,122,1
2,69,117,1
2,69,123,1
2,69,159,1
2,69,110,1
2,69,153,1
2,69,170,1
2,69,158,1
2,69,142,1
2,69,127,1
2,69,155,1
2,98,116,-1
2,98,125,-1
2,98,135,0
2,98,106,1
2,98,103,1
2,98,108,1
2,98,121,1
2,98,109,1
2,98,100,1
2,98,119,1
2,98,99,1
2,98,128,1
2,98,112,1
2,98,130,1
2,98,111,1
2,98,102,1
2,98,132,1
2,98,104,1
2,98,114,1
2,98,146,1
2,98,126,1
2,98,147,1
2,98,101,1
2,98,107,1
2,98,162,1
2,98,105,1
2,98,141,1
2,98,124,1
2,98,149,1
2,98,140,1
2,98,168,1
2,98,145,1
2,98,129,1
2,98,152,1
2,98,154,1
2,98,115,1
2,98,113,1
2,98,151,1
2,98,122,1
2,98,117,1
2,98,123,1
2,98,159,1
2,98,110,1
2,98,153,1
2,98,170,1
2,98,158,1
2,98,142,1
2,98,127,1
2,98,155,1
2,135,146,1
2,135,147,1
2,135,162,1
2,135,141,1
2,135,149,1
2,135,140,1
2,135,168,1
2,135,145,1
2,135,152,1
2,135,154,1
2,135,151,1
2,135,159,1
2,135,153,1
2,135,170,1
2,135,158,1
2,135,142,1
2,135,155,1
2,106,116,-1
2,106,125,-1
2,106,135,-1
2,106,108,1
2,106,121,1
2,106,109,1
2,106,119,1
2,106,128,1
2,106,112,1
2,106,130,1
2,106,111,1
2,106,132,1
2,106,114,1
2,106,146,1
2,106,126,1
2,106,147,1
2,106,107,1
2,106,162,1
2,106,141,1
2,106,124,1
2,106,149,1
2,106,140,1
2,106,168,1
2,106,145,1
2,106,129,1
2,106,152,1
2,106,154,1
2,106,115,1
2,106,113,1
2,106,151,1
2,106,122,1
2,106,117,1
2,106,123,1
2,106,159,1
2,106,110,1
2,106,153,1
2,106,170,1
2,106,158,1
2,106,142,1
2,106,127,1
2,106,155,1
2,103,116,-1
2,103,125,-1
2,103,135,-1
2,103,106,0
2,103,108,1
2,103,121,1
2,103,109,1
2,103,119,1
2,103,128,1
2,103,112,1
2,103,130,1
2,103,111,1
2,103,132,1
2,103,104,1
2,103,114,1
2,103,146,1
2,103,126,1
2,103,147,1
2,103,107,1
2,103,162,1
2,103,105,1
2,103,141,1
2,103,124,1
2,103,149,1
2,103,140,1
2,103,168,1
2,103,145,1
2,103,129,1
2,103,152,1
2,103,154,1
2,103,115,1
2,103,113,1
2,103,151,1
2,103,122,1
2,103,117,1
2,103,123,1
2,103,159,1
2,103,110,1
2,103,153,1
2,103,170,1
2,103,158,1
2,103,142,1
2,103,127,1
2,103,155,1
2,108,116,-1
2,108,125,-1
2,108,135,-1
2,108,121,1
2,108,109,1
2,108,119,1
2,108,128,1
2,108,112,1
2,108,130,1
2,108,111,1
2,108,132,1
2,108,114,1
2,108,146,1
2,108,126,1
2,108,147,1
2,108,162,1
2,108,141,1
2,108,124,1
2,108,149,1
2,108,140,1
2,108,168,1
2,108,145,1
2,108,129,1
2,108,152,1
2,108,154,1
2,108,115,1
2,108,113,1
2,108,151,1
2,108,122,1
2,108,117,1
2,108,123,1
2,108,159,1
2,108,110,1
2,108,153,1
2,108,170,1
2,108,158,1
2,108,142,1
2,108,127,1
2,108,155,1
2,83,94,-1
2,83,87,-1
2,83,96,-1
2,83,116,-1
2,83,91,-1
2,83,125,-1
2,83,93,-1
2,83,98,-1
2,83,135,-1
2,83,106,-1
2,83,103,-1
2,83,108,-1
2,83,121,1
2,83,109,1
2,83,100,1
2,83,119,1
2,83,99,1
2,83,128,1
2,83,112,1
2,83,130,1
2,83,90,1
2,83,111,1
2,83,88,1
2,83,85,1
2,83,102,1
2,83,86,1
2,83,132,1
2,83,104,1
2,83,95,1
2,83,84,1
2,83,114,1
2,83,146,1
2,83,126,1
2,83,89,1
2,83,147,1
2,83,101,1
2,83,107,1
2,83,162,1
2,83,97,1
2,83,105,1
2,83,141,1
2,83,124,1
2,83,149,1
2,83,140,1
2,83,168,1
2,83,145,1
2,83,129,1
2,83,152,1
2,83,154,1
2,83,115,1
2,83,113,1
2,83,151,1
2,83,122,1
2,83,117,1
2,83,123,1
2,83,159,1
2,83,110,1
2,83,153,1
2,83,170,1
2,83,158,1
2,83,142,1
2,83,127,1
2,83,155,1
2,121,125,-1
2,121,135,-1
2,121,128,1
2,121,130,1
2,121,132,1
2,121,146,1
2,121,126,1
2,121,147,1
2,121,162,1
2,121,141,1
2,121,124,1
2,121,149,1
2,121,140,1
2,121,168,1
2,121,145,1
2,121,129,1
2,121,152,1
2,121,154,1
2,121,151,1
2,121,122,1
2,121,123,1
2,121,159,1
2,121,153,1
2,121,170,1
2,121,158,1
2,121,142,1
2,121,127,1
2,121,155,1
2,109,116,-1
2,109,125,-1
2,109,135,-1
2,109,121,-1
2,109,119,1
2,109,128,1
2,109,112,1
2,109,130,1
2,109,111,1
2,109,132,1
2,109,114,1
2,109,146,1
2,109,126,1
2,109,147,1
2,109,162,1
2,109,141,1
2,109,124,1
2,109,149,1
2,109,140,1
2,109,168,1
2,109,145,1
2,109,129,1
2,109,152,1
2,109,154,1
2,109,115,1
2,109,113,1
2,109,151,1
2,109,122,1
2,109,117,1
2,109,123,1
2,109,159,1
2,109,110,1
2,109,153,1
2,109,170,1
2,109,158,1
2,109,142,1
2,109,127,1
2,109,155,1
2,100,116,-1
2,100,125,-1
2,100,135,-1
2,100,106,-1
2,100,103,-1
2,100,108,-1
2,100,121,-1
2,100,109,-1
2,100,119,0
2,100,128,1
2,100,112,1
2,100,130,1
2,100,111,1
2,100,102,1
2,100,132,1
2,100,104,1
2,100,114,1
2,100,146,1
2,100,126,1
2,100,147,1
2,100,101,1
2,100,107,1
2,100,162,1
2,100,105,1
2,100,141,1
2,100,124,1
2,100,149,1
2,100,140,1
2,100,168,1
2,100,145,1
2,100,129,1
2,100,152,1
2,100,154,1
2,100,115,1
2,100,113,1
2,100,151,1
2,100,122,1
2,100,117,1
2,100,123,1
2,100,159,1
2,100,110,1
2,100,153,1
2,100,170,1
2,100,158,1
2,100,142,1
2,100,127,1
2,100,155,1
2,119,125,-1
2,119,135,-1
2,119,121,-1
2,119,128,1
2,119,130,1
2,119,132,1
2,119,146,1
2,119,126,1
2,119,147,1
2,119,162,1
2,119,141,1
2,119,124,1
2,119,149,1
2,119,140,1
2,119,168,1
2,119,145,1
2,119,129,1
2,119,152,1
2,119,154,1
2,119,151,1
2,119,122,1
2,119,123,1
2,119,159,1
2,119,153,1
2,119,170,1
2,119,158,1
2,119,142,1
2,119,127,1
2,119,155,1
2,99,116,-1
2,99,125,-1
2,99,135,-1
2,99,106,-1
2,99,103,-1
2,99,108,-1
2,99,121,-1
2,99,109,-1
2,99,100,-1
2,99,119,-1
2,99,128,1
2,99,112,1
2,99,130,1
2,99,111,1
2,99,102,1
2,99,132,1
2,99,104,1
2,99,114,1
2,99,146,1
2,99,126,1
2,99,147,1
2,99,101,1
2,99,107,1
2,99,162,1
2,99,105,1
2,99,141,1
2,99,124,1
2,99,149,1
2,99,140,1
2,99,168,1
2,99,145,1
2,99,129,1
2,99,152,1
2,99,154,1
2,99,115,1
2,99,113,1
2,99,151,1
2,99,122,1
2,99,117,1
2,99,123,1
2,99,159,1
2,99,110,1
2,99,153,1
2,99,170,1
2,99,158,1
2,99,142,1
2,99,127,1
2,99,155,1
2,76,78,-1
2,76,81,-1
2,76,94,-1
2,76,79,-1
2,76,80,-1
2,76,87,-1
2,76,96,-1
2,76,116,-1
2,76,91,-1
2,76,125,-1
2,76,93,-1
2,76,98,-1
2,76,135,-1
2,76,106,-1
2,76,103,-1
2,76,108,-1
2,76,83,-1
2,76,121,-1
2,76,109,-1
2,76,100,-1
2,76,119,-1
2,76,99,0
2,76,128,1
2,76,112,1
2,76,130,1
2,76,90,1
2,76,111,1
2,76,82,1
2,76,88,1
2,76,85,1
2,76,102,1
2,76,86,1
2,76,132,1
2,76,104,1
2,76,95,1
2,76,84,1
2,76,114,1
2,76,146,1
2,76,126,1
2,76,89,1
2,76,147,1
2,76,101,1
2,76,107,1
2,76,162,1
2,76,97,1
2,76,105,1
2,76,141,1
2,76,124,1
2,76,149,1
2,76,140,1
2,76,77,1
2,76,168,1
2,76,145,1
2,76,129,1
2,76,152,1
2,76,154,1
2,76,115,1
2,76,113,1
2,76,151,1
2,76,122,1
2,76,117,1
2,76,123,1
2,76,159,1
2,76,110,1
2,76,153,1
2,76,170,1
2,76,158,1
2,76,142,1
2,76,127,1
2,76,155,1
2,128,135,-1
2,128,130,1
2,128,132,1
2,128,146,1
2,128,147,1
2,128,162,1
2,128,141,1
2,128,149,1
2,128,140,1
2,128,168,1
2,128,145,1
2,128,129,1
2,128,152,1
2,128,154,1
2,128,151,1
2,128,159,1
2,128,153,1
2,128,170,1
2,128,158,1
2,128,142,1
2,128,155,1
2,112,116,-1
2,112,125,-1
2,112,135,-1
2,112,121,-1
2,112,119,-1
2,112,128,-1
2,112,130,0
2,112,132,1
2,112,114,1
2,112,146,1
2,112,126,1
2,112,147,1
2,112,162,1
2,112,141,1
2,112,124,1
2,112,149,1
2,112,140,1
2,112,168,1
2,112,145,1
2,112,129,1
2,112,152,1
2,112,154,1
2,112,115,1
2,112,113,1
2,112,151,1
2,112,122,1
2,112,117,1
2,112,123,1
2,112,159,1
2,112,153,1
2,112,170,1
2,112,158,1
2,112,142,1
2,112,127,1
2,112,155,1
2,130,135,-1
2,130,132,1
2,130,146,1
2,130,147,1
2,130,162,1
2,130,141,1
2,130,149,1
2,130,140,1
2,130,168,1
2,130,145,1
2,130,152,1
2,130,154,1
2,130,151,1
2,130,159,1
2,130,153,1
2,130,170,1
2,130,158,1
2,130,142,1
2,130,155,1
2,90,94,-1
2,90,96,-1
2,90,116,-1
2,90,91,-1
2,90,125,-1
2,90,93,-1
2,90,98,-1
2,90,135,-1
2,90,106,-1
2,90,103,-1
2,90,108,-1
2,90,121,-1
2,90,109,-1
2,90,100,-1
2,90,119,-1
2,90,99,-1
2,90,128,-1
2,90,112,0
2,90,130,0
2,90,111,0
2,90,102,1
2,90,132,1
2,90,104,1
2,90,95,1
2,90,114,1
2,90,146,1
2,90,126,1
2,90,147,1
2,90,101,1
2,90,107,1
2,90,162,1
2,90,97,1
2,90,105,1
2,90,141,1
2,90,124,1
2,90,149,1
2,90,140,1
2,90,168,1
2,90,145,1
2,90,129,1
2,90,152,1
2,90,154,1
2,90,115,1
2,90,113,1
2,90,151,1
2,90,122,1
2,90,117,1
2,90,123,1
2,90,159,1
2,90,110,1
2,90,153,1
2,90,170,1
2,90,158,1
2,90,142,1
2,90,127,1
2,90,155,1
2,111,116,-1
2,111,125,-1
2,111,135,-1
2,111,121,-1
2,111,119,-1
2,111,128,-1
2,111,112,0
2,111,130,0
2,111,132,1
2,111,114,1
2,111,146,1
2,111,126,1
2,111,147,1
2,111,162,1
2,111,141,1
2,111,124,1
2,111,149,1
2,111,140,1
2,111,168,1
2,111,145,1
2,111,129,1
2,111,152,1
2,111,154,1
2,111,115,1
2,111,113,1
2,111,151,1
2,111,122,1
2,111,117,1
2,111,123,1
2,111,159,1
2,111,153,1
2,111,170,1
2,111,158,1
2,111,142,1
2,111,127,1
2,111,155,1
2,82,94,-1
2,82,87,-1
2,82,96,-1
2,82,116,-1
2,82,91,-1
2,82,125,-1
2,82,93,-1
2,82,98,-1
2,82,135,-1
2,82,106,-1
2,82,103,-1
2,82,108,-1
2,82,83,-1
2,82,121,-1
2,82,109,-1
2,82,100,-1
2,82,119,-1
2,82,99,-1
2,82,128,-1
2,82,112,-1
2,82,130,-1
2,82,90,-1
2,82,111,-1
2,82,88,0
2,82,85,1
2,82,102,1
2,82,86,1
2,82,132,1
2,82,104,1
2,82,95,1
2,82,84,1
2,82,114,1
2,82,146,1
2,82,126,1
2,82,89,1
2,82,147,1
2,82,101,1
2,82,107,1
2,82,162,1
2,82,97,1
2,82,105,1
2,82,141,1
2,82,124,1
2,82,149,1
2,82,140,1
2,82,168,1
2,82,145,1
2,82,129,1
2,82,152,1
2,82,154,1
2,82,115,1
2,82,113,1
2,82,151,1
2,82,122,1
2,82,117,1
2,82,123,1
2,82,159,1
2,82,110,1
2,82,153,1
2,82,170,1
2,82,158,1
2,82,142,1
2,82,127,1
2,82,155,1
2,88,94,-1
2,88,96,-1
2,88,116,-1
2,88,91,-1
2,88,125,-1
2,88,93,-1
2,88,98,-1
2,88,135,-1
2,88,106,-1
2,88,103,-1
2,88,108,-1
2,88,121,-1
2,88,109,-1
2,88,100,-1
2,88,119,-1
2,88,99,-1
2,88,128,-1
2,88,112,-1
2,88,130,-1
2,88,90,-1
2,88,111,-1
2,88,102,1
2,88,132,1
2,88,104,1
2,88,95,1
2,88,114,1
2,88,146,1
2,88,126,1
2,88,89,1
2,88,147,1
2,88,101,1
2,88,107,1
2,88,162,1
2,88,97,1
2,88,105,1
2,88,141,1
2,88,124,1
